ThreadName, t_PayloadSize, t_NameLookup, t_AppConnect, t_Redirect, t_Connect, t_Pretransfer, t_Transfer, t_Total,t_OveralTotal, t_Timestamp
SafeThread-2, 13824, 0.09540400, 0.09540400, 0.09540400, 0.00691100, 0.09540400, 0.41182100, 0.41899000, 1461356731398
SafeThread-2, 14336, 0.09475700, 0.09475700, 0.09475700, 0.00683900, 0.09475700, 0.55257000, 0.55951400, 1461357347698
SafeThread-2, 14848, 0.09593600, 0.09593600, 0.09593600, 0.00689300, 0.09593600, 0.44812900, 0.45508600, 1461357860108
SafeThread-2, 15360, 0.09674400, 0.09674400, 0.09674400, 0.00697100, 0.09674400, 0.50194100, 0.50882900, 1461358426590
SafeThread-2, 15872, 0.09582600, 0.09582600, 0.09582600, 0.00699900, 0.09582600, 0.39214000, 0.39912400, 1461358882717
SafeThread-2, 16384, 0.09487800, 0.09487800, 0.09487800, 0.00674000, 0.09487800, 0.51905000, 0.52574200, 1461359465865
SafeThread-2, 16896, 0.09484500, 0.09484500, 0.09484500, 0.00724000, 0.09484500, 0.49077200, 0.49795800, 1461360020562
SafeThread-2, 17408, 0.09447000, 0.09447000, 0.09447000, 0.00707400, 0.09447000, 0.42075700, 0.42809000, 1461360505207
SafeThread-2, 17920, 0.09585100, 0.09585100, 0.09585100, 0.00686700, 0.09585100, 0.44095600, 0.44838400, 1461361011018
SafeThread-2, 18432, 0.09628100, 0.09628100, 0.09628100, 0.00692900, 0.09628100, 0.37801700, 0.38552700, 1461361454099
SafeThread-2, 18944, 0.09443000, 0.09443000, 0.09443000, 0.00669000, 0.09443000, 0.51854100, 0.52579200, 1461362036526
SafeThread-2, 19456, 0.09698400, 0.09698400, 0.09698400, 0.00736800, 0.09698400, 0.45555300, 0.46307000, 1461362557307
SafeThread-2, 19968, 0.09515300, 0.09515300, 0.09515300, 0.00663000, 0.09515300, 0.44390500, 0.45158000, 1461363065990
SafeThread-2, 20480, 0.09569400, 0.09569400, 0.09569400, 0.00705700, 0.09569400, 0.54213000, 0.54969400, 1461363673271
SafeThread-2, 20992, 0.09569100, 0.09569100, 0.09569100, 0.00713800, 0.09569100, 0.51179600, 0.51934600, 1461364249950
SafeThread-2, 21504, 0.09628800, 0.09628800, 0.09628800, 0.00724800, 0.09628800, 0.53127200, 0.53897100, 1461364846141
SafeThread-2, 22016, 0.09582800, 0.09582800, 0.09582800, 0.00681000, 0.09582800, 0.49771100, 0.50577900, 1461365409311
SafeThread-2, 22528, 0.09502600, 0.09502600, 0.09502600, 0.00697700, 0.09502600, 0.53960700, 0.54749500, 1461366013787
SafeThread-2, 23040, 0.09450900, 0.09450900, 0.09450900, 0.00709800, 0.09450900, 0.42540700, 0.43381400, 1461366504174
SafeThread-2, 23552, 0.09570300, 0.09570300, 0.09570300, 0.00702100, 0.09570300, 0.39570000, 0.40374200, 1461366965173
SafeThread-2, 24064, 0.09576800, 0.09576800, 0.09576800, 0.00711600, 0.09576800, 0.54492100, 0.55289400, 1461367575087
SafeThread-2, 24576, 0.09521000, 0.09521000, 0.09521000, 0.00686600, 0.09521000, 0.59750500, 0.60591500, 1461368237900
SafeThread-2, 25088, 0.09460200, 0.09460200, 0.09460200, 0.00696400, 0.09460200, 0.75876100, 0.76690300, 1461369061419
SafeThread-2, 25600, 0.09494300, 0.09494300, 0.09494300, 0.00675000, 0.09494300, 0.47540500, 0.48400400, 1461369602682
SafeThread-2, 26112, 0.09492600, 0.09492600, 0.09492600, 0.00710900, 0.09492600, 0.44075700, 0.44933200, 1461370108850
SafeThread-2, 26624, 0.09633900, 0.09633900, 0.09633900, 0.00720900, 0.09633900, 0.47680000, 0.48520100, 1461370651898
SafeThread-2, 27136, 0.09641100, 0.09641100, 0.09641100, 0.00736000, 0.09641100, 0.55338800, 0.56212300, 1461371271200
SafeThread-2, 27648, 0.09632500, 0.09632500, 0.09632500, 0.00729000, 0.09632500, 0.39458300, 0.40325900, 1461371731861
SafeThread-2, 28160, 0.09586900, 0.09586900, 0.09586900, 0.00707400, 0.09586900, 0.53983600, 0.54851300, 1461372338198
SafeThread-2, 28672, 0.09525800, 0.09525800, 0.09525800, 0.00711600, 0.09525800, 0.49292800, 0.50176400, 1461372897205
SafeThread-2, 29184, 0.09724500, 0.09724500, 0.09724500, 0.00705000, 0.09724500, 0.47777200, 0.48668400, 1461373441947
SafeThread-2, 29696, 0.09443200, 0.09443200, 0.09443200, 0.00666800, 0.09443200, 0.31730300, 0.32652200, 1461373825013
SafeThread-2, 30208, 0.09595700, 0.09595700, 0.09595700, 0.00718000, 0.09595700, 0.33680900, 0.34594500, 1461374228443
SafeThread-2, 30720, 0.09427700, 0.09427700, 0.09427700, 0.00723300, 0.09427700, 0.41797900, 0.42727100, 1461374712794
SafeThread-2, 31232, 0.09638300, 0.09638300, 0.09638300, 0.00700500, 0.09638300, 0.44994600, 0.45915700, 1461375229011
SafeThread-2, 31744, 0.09704400, 0.09704400, 0.09704400, 0.00705100, 0.09704400, 0.43508700, 0.44434900, 1461375731313
SafeThread-2, 32256, 0.09596000, 0.09596000, 0.09596000, 0.00713000, 0.09596000, 0.50314800, 0.51238700, 1461376300821
SafeThread-2, 32768, 0.09641300, 0.09641300, 0.09641300, 0.00689800, 0.09641300, 0.46947300, 0.47896200, 1461376837371
SafeThread-2, 33280, 0.09648400, 0.09648400, 0.09648400, 0.00716400, 0.09648400, 0.40488000, 0.41447900, 1461377309620
SafeThread-2, 33792, 0.09471100, 0.09471100, 0.09471100, 0.00715700, 0.09471100, 0.40143800, 0.41158500, 1461377778192
SafeThread-2, 34304, 0.09610300, 0.09610300, 0.09610300, 0.00720900, 0.09610300, 0.46855700, 0.47876100, 1461378314265
SafeThread-2, 34816, 0.09599900, 0.09599900, 0.09599900, 0.00714200, 0.09599900, 0.45407300, 0.46400800, 1461378835972
SafeThread-2, 35328, 0.09557300, 0.09557300, 0.09557300, 0.00717300, 0.09557300, 0.50630600, 0.51654200, 1461379409611
SafeThread-2, 35840, 0.09569400, 0.09569400, 0.09569400, 0.00728300, 0.09569400, 0.40177700, 0.41183600, 1461379878943
SafeThread-2, 36352, 0.09691700, 0.09691700, 0.09691700, 0.00670500, 0.09691700, 0.35811600, 0.36826400, 1461380305155
SafeThread-2, 36864, 0.09619500, 0.09619500, 0.09619500, 0.00683700, 0.09619500, 0.49249700, 0.50298900, 1461380865974
SafeThread-2, 37376, 0.09574200, 0.09574200, 0.09574200, 0.00708600, 0.09574200, 0.45438100, 0.46456000, 1461381387805
SafeThread-2, 37888, 0.09585800, 0.09585800, 0.09585800, 0.00704300, 0.09585800, 0.42042800, 0.43118200, 1461381876849
SafeThread-2, 38400, 0.09532700, 0.09532700, 0.09532700, 0.00695200, 0.09532700, 0.38697300, 0.39777900, 1461382332398
SafeThread-2, 38912, 0.09567000, 0.09567000, 0.09567000, 0.00714200, 0.09567000, 0.47015000, 0.48072300, 1461382870325
SafeThread-2, 39424, 0.09430600, 0.09430600, 0.09430600, 0.00696600, 0.09430600, 0.56579300, 0.57672800, 1461383503760
SafeThread-2, 39936, 0.09604700, 0.09604700, 0.09604700, 0.00702500, 0.09604700, 0.49882700, 0.50992100, 1461384070870
SafeThread-2, 40448, 0.09581600, 0.09581600, 0.09581600, 0.00695800, 0.09581600, 0.51386000, 0.52509000, 1461384653521
SafeThread-2, 40960, 0.09557800, 0.09557800, 0.09557800, 0.00704300, 0.09557800, 0.50203100, 0.51288700, 1461385223787
SafeThread-2, 41472, 0.09460400, 0.09460400, 0.09460400, 0.00693800, 0.09460400, 0.39051900, 0.40165900, 1461385682187
SafeThread-2, 41984, 0.09642700, 0.09642700, 0.09642700, 0.00709600, 0.09642700, 0.51599900, 0.52722300, 1461386267088
SafeThread-2, 42496, 0.09652800, 0.09652800, 0.09652800, 0.00694600, 0.09652800, 0.55011700, 0.56138600, 1461386886594
SafeThread-2, 43008, 0.09620000, 0.09620000, 0.09620000, 0.00688600, 0.09620000, 0.49629000, 0.50747400, 1461387452202
SafeThread-2, 43520, 0.09486700, 0.09486700, 0.09486700, 0.00673900, 0.09486700, 0.49580400, 0.50708700, 1461388016309
SafeThread-2, 44032, 0.09494200, 0.09494200, 0.09494200, 0.00730800, 0.09494200, 0.38081600, 0.39253200, 1461388465966
SafeThread-2, 44544, 0.09535600, 0.09535600, 0.09535600, 0.00735500, 0.09535600, 0.54345400, 0.55444900, 1461389077634
SafeThread-2, 45056, 0.09601500, 0.09601500, 0.09601500, 0.00710100, 0.09601500, 0.47712800, 0.48857800, 1461389623995
SafeThread-2, 45568, 0.09567500, 0.09567500, 0.09567500, 0.00706300, 0.09567500, 0.37049100, 0.38225200, 1461390063728
SafeThread-2, 46080, 0.09573800, 0.09573800, 0.09573800, 0.00740900, 0.09573800, 0.63846100, 0.65018300, 1461390771449
SafeThread-2, 46592, 0.09820600, 0.09820600, 0.09820600, 0.00701300, 0.09820600, 0.56187000, 0.57341600, 1461391403492
SafeThread-2, 47104, 0.09514600, 0.09514600, 0.09514600, 0.00681800, 0.09514600, 0.46207500, 0.47417500, 1461391935000
SafeThread-2, 47616, 0.09642500, 0.09642500, 0.09642500, 0.00704600, 0.09642500, 0.38752200, 0.39954000, 1461392391999
SafeThread-2, 48128, 0.09576200, 0.09576200, 0.09576200, 0.00741000, 0.09576200, 0.40138700, 0.41340800, 1461392863026
SafeThread-2, 48640, 0.09750200, 0.09750200, 0.09750200, 0.00719000, 0.09750200, 0.50357600, 0.51539100, 1461393436457
SafeThread-2, 49152, 0.09547700, 0.09547700, 0.09547700, 0.00667000, 0.09547700, 0.35471800, 0.36713100, 1461393861170
SafeThread-2, 49664, 0.09459700, 0.09459700, 0.09459700, 0.00680500, 0.09459700, 0.51659600, 0.52938800, 1461394447833
SafeThread-2, 50176, 0.09585200, 0.09585200, 0.09585200, 0.00659900, 0.09585200, 0.51929600, 0.53161000, 1461395037268
SafeThread-2, 50688, 0.09595400, 0.09595400, 0.09595400, 0.00726200, 0.09595400, 0.52118600, 0.53393300, 1461395628876
SafeThread-2, 51200, 0.09579400, 0.09579400, 0.09579400, 0.00708400, 0.09579400, 0.53794400, 0.55064500, 1461396237578
SafeThread-2, 51712, 0.09391900, 0.09391900, 0.09391900, 0.00725300, 0.09391900, 0.48542400, 0.49839100, 1461396792761
SafeThread-2, 52224, 0.09621000, 0.09621000, 0.09621000, 0.00711300, 0.09621000, 0.40622000, 0.41876200, 1461397269267
SafeThread-2, 52736, 0.09733200, 0.09733200, 0.09733200, 0.00752300, 0.09733200, 0.51840100, 0.53122100, 1461397858243
SafeThread-2, 53248, 0.09614900, 0.09614900, 0.09614900, 0.00722000, 0.09614900, 0.47001000, 0.48325500, 1461398399374
SafeThread-2, 53760, 0.09571500, 0.09571500, 0.09571500, 0.00704100, 0.09571500, 0.56668000, 0.58001500, 1461399036936
SafeThread-2, 54272, 0.09652600, 0.09652600, 0.09652600, 0.00694500, 0.09652600, 0.43678700, 0.44982000, 1461399544560
SafeThread-2, 54784, 0.09606000, 0.09606000, 0.09606000, 0.00721200, 0.09606000, 0.38975000, 0.40319200, 1461400005567
SafeThread-2, 55296, 0.09684300, 0.09684300, 0.09684300, 0.00680000, 0.09684300, 0.45494800, 0.46828600, 1461400532288
SafeThread-2, 55808, 0.09596700, 0.09596700, 0.09596700, 0.00704800, 0.09596700, 0.40639100, 0.41960200, 1461401009555
SafeThread-2, 56320, 0.09513000, 0.09513000, 0.09513000, 0.00690100, 0.09513000, 0.39005300, 0.40360700, 1461401470546
SafeThread-2, 56832, 0.09632400, 0.09632400, 0.09632400, 0.00685400, 0.09632400, 0.38683400, 0.40065900, 1461401929255
SafeThread-2, 57344, 0.09533900, 0.09533900, 0.09533900, 0.00711500, 0.09533900, 0.41558800, 0.42951200, 1461402415952
SafeThread-2, 57856, 0.09533100, 0.09533100, 0.09533100, 0.00699000, 0.09533100, 0.59332800, 0.60719200, 1461403080869
SafeThread-2, 58368, 0.09557800, 0.09557800, 0.09557800, 0.00668900, 0.09557800, 0.42946400, 0.44370600, 1461403582602
SafeThread-2, 58880, 0.09713300, 0.09713300, 0.09713300, 0.00731100, 0.09713300, 0.54491300, 0.55910600, 1461404199927
SafeThread-2, 59392, 0.09764400, 0.09764400, 0.09764400, 0.00713900, 0.09764400, 0.52850700, 0.54242400, 1461404800991
SafeThread-2, 59904, 0.09601900, 0.09601900, 0.09601900, 0.00727900, 0.09601900, 0.49426100, 0.50826600, 1461405367061
SafeThread-2, 60416, 0.09686300, 0.09686300, 0.09686300, 0.00728300, 0.09686300, 0.43229500, 0.44678300, 1461405872000
SafeThread-2, 60928, 0.09620700, 0.09620700, 0.09620700, 0.00704500, 0.09620700, 0.37392200, 0.38790500, 1461406317650
SafeThread-2, 61440, 0.09736700, 0.09736700, 0.09736700, 0.00685600, 0.09736700, 0.45638100, 0.47066000, 1461406847133
SafeThread-2, 61952, 0.09574800, 0.09574800, 0.09574800, 0.00706600, 0.09574800, 0.56986100, 0.58434900, 1461407489349
SafeThread-2, 62464, 0.09638900, 0.09638900, 0.09638900, 0.00695700, 0.09638900, 0.53226000, 0.54623900, 1461408094286
SafeThread-2, 62976, 0.09641100, 0.09641100, 0.09641100, 0.00688400, 0.09641100, 0.42075100, 0.43486000, 1461408587377
SafeThread-2, 63488, 0.09718200, 0.09718200, 0.09718200, 0.00725700, 0.09718200, 0.50108700, 0.51536700, 1461409160878
SafeThread-2, 64000, 0.09738600, 0.09738600, 0.09738600, 0.00677900, 0.09738600, 0.51985700, 0.53477100, 1461409754161
SafeThread-2, 64512, 0.09604600, 0.09604600, 0.09604600, 0.00732700, 0.09604600, 0.43948900, 0.45405800, 1461410266046
SafeThread-2, 65024, 0.09727700, 0.09727700, 0.09727700, 0.00718600, 0.09727700, 0.57319700, 0.58824700, 1461410912678
SafeThread-2, 65536, 0.09659500, 0.09659500, 0.09659500, 0.00722300, 0.09659500, 0.42071200, 0.43593000, 1461411407103
SafeThread-2, 66048, 0.09630100, 0.09630100, 0.09630100, 0.00711300, 0.09630100, 0.30916600, 0.32445200, 1461411789321
SafeThread-2, 66560, 0.09772500, 0.09772500, 0.09772500, 0.00718700, 0.09772500, 0.53017700, 0.54545300, 1461412393684
SafeThread-2, 67072, 0.09612900, 0.09612900, 0.09612900, 0.00684500, 0.09612900, 0.38123000, 0.39655600, 1461412848107
SafeThread-2, 67584, 0.09721500, 0.09721500, 0.09721500, 0.00678400, 0.09721500, 0.49790300, 0.51302200, 1461413419934
SafeThread-2, 68096, 0.09764100, 0.09764100, 0.09764100, 0.00700900, 0.09764100, 0.51107000, 0.52627400, 1461414004851
SafeThread-2, 68608, 0.09601400, 0.09601400, 0.09601400, 0.00699600, 0.09601400, 0.52174700, 0.53759700, 1461414600598
SafeThread-2, 69120, 0.09696000, 0.09696000, 0.09696000, 0.00715900, 0.09696000, 0.38210100, 0.39778000, 1461415056479
SafeThread-2, 69632, 0.09664300, 0.09664300, 0.09664300, 0.00700100, 0.09664300, 0.54238100, 0.55867800, 1461415673746
SafeThread-2, 70144, 0.09658300, 0.09658300, 0.09658300, 0.00713000, 0.09658300, 0.44410600, 0.45998500, 1461416192031
SafeThread-2, 70656, 0.09618100, 0.09618100, 0.09618100, 0.00728300, 0.09618100, 0.40625200, 0.42258300, 1461416672995
SafeThread-2, 71168, 0.09720900, 0.09720900, 0.09720900, 0.00737100, 0.09720900, 0.45893600, 0.47526700, 1461417206805
SafeThread-2, 71680, 0.09738600, 0.09738600, 0.09738600, 0.00731400, 0.09738600, 0.52218000, 0.53854200, 1461417804015
SafeThread-2, 72192, 0.09643000, 0.09643000, 0.09643000, 0.00718200, 0.09643000, 0.42673800, 0.44288200, 1461418305331
SafeThread-2, 72704, 0.09775500, 0.09775500, 0.09775500, 0.00712900, 0.09775500, 0.44385000, 0.46026400, 1461418824844
SafeThread-2, 73216, 0.09527100, 0.09527100, 0.09527100, 0.00743100, 0.09527100, 0.45375300, 0.47079800, 1461419353691
SafeThread-2, 73728, 0.09813700, 0.09813700, 0.09813700, 0.00711700, 0.09813700, 0.34544000, 0.36209400, 1461419775048
SafeThread-2, 74240, 0.09660300, 0.09660300, 0.09660300, 0.00733400, 0.09660300, 0.54044000, 0.55711500, 1461420390321
SafeThread-2, 74752, 0.09844000, 0.09844000, 0.09844000, 0.00724300, 0.09844000, 0.47652900, 0.49277400, 1461420942680
SafeThread-2, 75264, 0.09790600, 0.09790600, 0.09790600, 0.00695300, 0.09790600, 0.47533300, 0.49173400, 1461421493922
SafeThread-2, 75776, 0.09795000, 0.09795000, 0.09795000, 0.00723700, 0.09795000, 0.39400100, 0.41068900, 1461421963831
SafeThread-2, 76288, 0.09777200, 0.09777200, 0.09777200, 0.00754300, 0.09777200, 0.49343800, 0.51065500, 1461422533300
SafeThread-2, 76800, 0.09757200, 0.09757200, 0.09757200, 0.00723300, 0.09757200, 0.45724600, 0.47496400, 1461423067224
SafeThread-2, 77312, 0.09837600, 0.09837600, 0.09837600, 0.00716700, 0.09837600, 0.41218600, 0.42903800, 1461423555916
SafeThread-2, 77824, 0.09845600, 0.09845600, 0.09845600, 0.00728000, 0.09845600, 0.56150600, 0.57888000, 1461424194316
SafeThread-2, 78336, 0.09756000, 0.09756000, 0.09756000, 0.00722600, 0.09756000, 0.43370700, 0.45133400, 1461424705200
SafeThread-2, 78848, 0.09868000, 0.09868000, 0.09868000, 0.00722400, 0.09868000, 0.53009600, 0.54798300, 1461425313291
SafeThread-2, 79360, 0.09857200, 0.09857200, 0.09857200, 0.00736700, 0.09857200, 0.47815000, 0.49591500, 1461425869011
SafeThread-2, 79872, 0.09853300, 0.09853300, 0.09853300, 0.00715000, 0.09853300, 0.60893000, 0.62650100, 1461426555173
SafeThread-2, 80384, 0.09673300, 0.09673300, 0.09673300, 0.00709800, 0.09673300, 0.64043500, 0.65801400, 1461427272411
SafeThread-2, 80896, 0.09748600, 0.09748600, 0.09748600, 0.00727700, 0.09748600, 0.53669400, 0.55469800, 1461427886575
SafeThread-2, 81408, 0.09790500, 0.09790500, 0.09790500, 0.00672100, 0.09790500, 0.43819500, 0.45665500, 1461428402563
SafeThread-2, 81920, 0.09788500, 0.09788500, 0.09788500, 0.00718800, 0.09788500, 0.40848100, 0.42653400, 1461428888488
SafeThread-2, 82432, 0.09804700, 0.09804700, 0.09804700, 0.00728100, 0.09804700, 0.49144000, 0.50931600, 1461429457064
SafeThread-2, 82944, 0.09764600, 0.09764600, 0.09764600, 0.00696400, 0.09764600, 0.44385200, 0.46178700, 1461429977512
SafeThread-2, 83456, 0.09674800, 0.09674800, 0.09674800, 0.00709700, 0.09674800, 0.51068700, 0.52945200, 1461430565408
SafeThread-2, 83968, 0.09802000, 0.09802000, 0.09802000, 0.00703400, 0.09802000, 0.42720200, 0.44569300, 1461431070303
SafeThread-2, 84480, 0.09637600, 0.09637600, 0.09637600, 0.00718300, 0.09637600, 0.47722800, 0.49561400, 1461431623836
SafeThread-2, 84992, 0.09734500, 0.09734500, 0.09734500, 0.00730200, 0.09734500, 0.44040200, 0.45879900, 1461432141598
SafeThread-2, 85504, 0.09664500, 0.09664500, 0.09664500, 0.00724200, 0.09664500, 0.57073900, 0.58985500, 1461432789965
SafeThread-2, 86016, 0.09761300, 0.09761300, 0.09761300, 0.00704300, 0.09761300, 0.42629500, 0.44464300, 1461433293283
SafeThread-2, 86528, 0.09731300, 0.09731300, 0.09731300, 0.00731400, 0.09731300, 0.50879800, 0.52719500, 1461433879371
SafeThread-2, 87040, 0.09788000, 0.09788000, 0.09788000, 0.00758100, 0.09788000, 0.39380800, 0.41237600, 1461434350609
SafeThread-2, 87552, 0.09637600, 0.09637600, 0.09637600, 0.00710600, 0.09637600, 0.43038700, 0.44909400, 1461434857752
SafeThread-2, 88064, 0.09740200, 0.09740200, 0.09740200, 0.00711700, 0.09740200, 0.54164600, 0.56100900, 1461435477553
SafeThread-2, 88576, 0.09804500, 0.09804500, 0.09804500, 0.00717400, 0.09804500, 0.49555000, 0.51421000, 1461436051331
SafeThread-2, 89088, 0.09689700, 0.09689700, 0.09689700, 0.00694900, 0.09689700, 0.45889500, 0.47780600, 1461436587629
SafeThread-2, 89600, 0.09680500, 0.09680500, 0.09680500, 0.00685800, 0.09680500, 0.50960200, 0.52844500, 1461437174857
SafeThread-2, 90112, 0.09687900, 0.09687900, 0.09687900, 0.00677600, 0.09687900, 0.36439200, 0.38319900, 1461437616951
SafeThread-2, 90624, 0.09641800, 0.09641800, 0.09641800, 0.00712800, 0.09641800, 0.50989100, 0.52943700, 1461438205008
SafeThread-2, 91136, 0.09673900, 0.09673900, 0.09673900, 0.00731300, 0.09673900, 0.44418200, 0.46358100, 1461438726733
SafeThread-2, 91648, 0.09700600, 0.09700600, 0.09700600, 0.00720200, 0.09700600, 0.44398500, 0.46392000, 1461439249229
SafeThread-2, 92160, 0.09656700, 0.09656700, 0.09656700, 0.00707600, 0.09656700, 0.68989700, 0.70930100, 1461440017231
SafeThread-2, 92672, 0.09699500, 0.09699500, 0.09699500, 0.00681200, 0.09699500, 0.62439300, 0.64411700, 1461440720530
SafeThread-2, 93184, 0.09715500, 0.09715500, 0.09715500, 0.00733500, 0.09715500, 0.59252900, 0.61207700, 1461441391691
SafeThread-2, 93696, 0.09625000, 0.09625000, 0.09625000, 0.00710200, 0.09625000, 0.46257300, 0.48171900, 1461441931720
SafeThread-2, 94208, 0.09769300, 0.09769300, 0.09769300, 0.00702600, 0.09769300, 0.46335100, 0.48295200, 1461442474202
SafeThread-2, 94720, 0.09769700, 0.09769700, 0.09769700, 0.00712500, 0.09769700, 0.45272100, 0.47183100, 1461443005109
SafeThread-2, 95232, 0.09724800, 0.09724800, 0.09724800, 0.00769300, 0.09724800, 0.39543400, 0.41568700, 1461443479731
SafeThread-2, 95744, 0.09769700, 0.09769700, 0.09769700, 0.00718400, 0.09769700, 0.52984900, 0.54992300, 1461444089025
SafeThread-2, 96256, 0.09658600, 0.09658600, 0.09658600, 0.00731000, 0.09658600, 0.52657900, 0.54688400, 1461444694511
SafeThread-2, 96768, 0.09636300, 0.09636300, 0.09636300, 0.00716900, 0.09636300, 0.51059100, 0.53074400, 1461445283963
SafeThread-2, 97280, 0.09752900, 0.09752900, 0.09752900, 0.00731300, 0.09752900, 0.44660100, 0.46678100, 1461445809733
SafeThread-2, 97792, 0.09685100, 0.09685100, 0.09685100, 0.00717900, 0.09685100, 0.46436700, 0.48494300, 1461446353677
SafeThread-2, 98304, 0.09746200, 0.09746200, 0.09746200, 0.00756900, 0.09746200, 0.56403500, 0.58429400, 1461446996750
SafeThread-2, 98816, 0.09629900, 0.09629900, 0.09629900, 0.00742400, 0.09629900, 0.49504700, 0.51618700, 1461447571214
SafeThread-2, 99328, 0.09661500, 0.09661500, 0.09661500, 0.00750400, 0.09661500, 0.39811400, 0.41907100, 1461448048873
SafeThread-2, 99840, 0.09560600, 0.09560600, 0.09560600, 0.00731200, 0.09560600, 0.48098900, 0.50131600, 1461448608001
SafeThread-2, 100352, 0.09646200, 0.09646200, 0.09646200, 0.00720200, 0.09646200, 0.51185200, 0.53275100, 1461449199112
SafeThread-2, 100864, 0.09765200, 0.09765200, 0.09765200, 0.00737500, 0.09765200, 0.65515500, 0.67617600, 1461449934372
SafeThread-2, 101376, 0.09749900, 0.09749900, 0.09749900, 0.00756100, 0.09749900, 0.52577500, 0.54718500, 1461450540540
SafeThread-2, 101888, 0.09556100, 0.09556100, 0.09556100, 0.00736100, 0.09556100, 0.58670200, 0.60798500, 1461451206538
SafeThread-2, 102400, 0.09862500, 0.09862500, 0.09862500, 0.00758700, 0.09862500, 0.44128500, 0.46264500, 1461451728331
SafeThread-2, 102912, 0.09751400, 0.09751400, 0.09751400, 0.00745800, 0.09751400, 0.57237000, 0.59392100, 1461452381599
SafeThread-2, 103424, 0.09633400, 0.09633400, 0.09633400, 0.00731200, 0.09633400, 0.64931600, 0.67054100, 1461453110401
SafeThread-2, 103936, 0.09688000, 0.09688000, 0.09688000, 0.00735200, 0.09688000, 0.40986600, 0.43111600, 1461453600076
