ThreadName, t_PayloadSize, t_NameLookup, t_AppConnect, t_Redirect, t_Connect, t_Pretransfer, t_Transfer, t_Total,t_OveralTotal, t_Timestamp
SafeThread-1, 20480, 0.09512400, 0.09512400, 0.09512400, 0.00708300, 0.09512400, 0.35151800, 0.35914800, 1461364469146
SafeThread-1, 20992, 0.09500300, 0.09500300, 0.09500300, 0.00695000, 0.09500300, 0.53087600, 0.53858700, 1461365064953
SafeThread-1, 21504, 0.09663700, 0.09663700, 0.09663700, 0.00731800, 0.09663700, 0.59157400, 0.59930300, 1461365721705
SafeThread-1, 22016, 0.09685800, 0.09685800, 0.09685800, 0.00697700, 0.09685800, 0.50653200, 0.51452800, 1461366294325
SafeThread-1, 22528, 0.09633100, 0.09633100, 0.09633100, 0.00730900, 0.09633100, 0.49244000, 0.50025500, 1461366852022
SafeThread-1, 23040, 0.09472900, 0.09472900, 0.09472900, 0.00697300, 0.09472900, 0.43044300, 0.43837400, 1461367347031
SafeThread-1, 23552, 0.09567700, 0.09567700, 0.09567700, 0.00692500, 0.09567700, 0.42839600, 0.43648200, 1461367841058
SafeThread-1, 24064, 0.09492300, 0.09492300, 0.09492300, 0.00710000, 0.09492300, 0.41562400, 0.42383800, 1461368322064
SafeThread-1, 24576, 0.09563700, 0.09563700, 0.09563700, 0.00727800, 0.09563700, 0.46329300, 0.47158700, 1461368850755
SafeThread-1, 25088, 0.09569100, 0.09569100, 0.09569100, 0.00727000, 0.09569100, 0.53015500, 0.53826900, 1461369446203
SafeThread-1, 25600, 0.09524900, 0.09524900, 0.09524900, 0.00707000, 0.09524900, 0.65184200, 0.66024900, 1461370163400
SafeThread-1, 26112, 0.09584600, 0.09584600, 0.09584600, 0.00708800, 0.09584600, 0.44369200, 0.45220800, 1461370673131
SafeThread-1, 26624, 0.09642000, 0.09642000, 0.09642000, 0.00704500, 0.09642000, 0.53698900, 0.54571700, 1461371276144
SafeThread-1, 27136, 0.09642600, 0.09642600, 0.09642600, 0.00730400, 0.09642600, 0.34850000, 0.35711700, 1461371690565
SafeThread-1, 27648, 0.09618200, 0.09618200, 0.09618200, 0.00714800, 0.09618200, 0.44230800, 0.45107500, 1461372199788
SafeThread-1, 28160, 0.09679800, 0.09679800, 0.09679800, 0.00715800, 0.09679800, 0.44273100, 0.45167600, 1461372709418
SafeThread-1, 28672, 0.09673600, 0.09673600, 0.09673600, 0.00689600, 0.09673600, 0.41390700, 0.42259500, 1461373189582
SafeThread-1, 29184, 0.09522000, 0.09522000, 0.09522000, 0.00715800, 0.09522000, 0.39635100, 0.40555800, 1461373652347
SafeThread-1, 29696, 0.09629600, 0.09629600, 0.09629600, 0.00741500, 0.09629600, 0.48503700, 0.49433700, 1461374204272
SafeThread-1, 30208, 0.09498200, 0.09498200, 0.09498200, 0.00673300, 0.09498200, 0.43327200, 0.44248000, 1461374703947
SafeThread-1, 30720, 0.09630100, 0.09630100, 0.09630100, 0.00717000, 0.09630100, 0.46354700, 0.47282500, 1461375234298
SafeThread-1, 31232, 0.09583500, 0.09583500, 0.09583500, 0.00687000, 0.09583500, 0.41846300, 0.42746100, 1461375718966
SafeThread-1, 31744, 0.09539800, 0.09539800, 0.09539800, 0.00681200, 0.09539800, 0.40355100, 0.41290500, 1461376189257
SafeThread-1, 32256, 0.09537000, 0.09537000, 0.09537000, 0.00674700, 0.09537000, 0.53491700, 0.54439300, 1461376791393
SafeThread-1, 32768, 0.09720800, 0.09720800, 0.09720800, 0.00709000, 0.09720800, 0.42271600, 0.43210200, 1461377281672
SafeThread-1, 33280, 0.09497300, 0.09497300, 0.09497300, 0.00739300, 0.09497300, 0.58791700, 0.59717100, 1461377936305
